state,county_name,county_id,dem_2020,gop_2020,oth_2020,total_2020,districts_2020
NY,Washington,36115,10820,17082,10,27912,21
NY,Hamilton,36041,1100,2326,0,3426,21
NY,Franklin,36033,8892,10329,6,19227,21
NY,Fulton,36035,7470,15810,10,23290,21
NY,Warren,36113,16604,19315,29,35948,21
NY,St. Lawrence,36089,18375,26138,20,44533,21
NY,Essex,36031,9278,9844,7,19129,21
NY,Clinton,36019,17212,18060,18,35290,21
NY,Lewis,36049,3402,9415,6,12823,21
NY,Herkimer,36043,11460,16967,365,28792,21;22
NY,Chenango,36017,9319,11922,662,21903,22
NY,Oswego,36075,18387,32969,1967,53323,22;24
NY,Oneida,36065,48959,50645,1427,101031,22
NY,Cortland,36023,11082,9552,619,21253,22
NY,Madison,36053,15669,17045,706,33420,22
NY,Tioga,36107,9227,14581,6440,30248,22;23
NY,Allegany,36003,5623,14434,235,20292,23
NY,Cattaraugus,36009,11157,21971,423,33551,23
NY,Chautauqua,36013,21334,35862,749,57945,23
NY,Chemung,36015,14812,23394,509,38715,23
NY,Yates,36123,3943,6419,75,10437,23
NY,Schuyler,36097,3597,5869,132,9598,23
NY,Steuben,36101,14456,30505,377,45338,23
NY,Ontario,36069,26265,30191,631,57087,23;27
NY,Tompkins,36109,32444,11816,546,44806,23
NY,Seneca,36099,6334,8495,119,14948,23
NY,Wayne,36117,13703,27436,1893,43032,24
NY,Onondaga,36067,110541,114073,8722,233336,24
NY,Cayuga,36011,12679,21931,1284,35894,24
NY,Monroe,36055,212931,144787,5717,363435,25;27
NY,Niagara,36063,45582,52076,1356,99014,26;27
NY,Genesee,36037,8780,18813,557,28150,27
NY,Wyoming,36121,4895,13879,269,19043,27
NY,Livingston,36051,11746,18163,393,30302,27
NY,Orleans,36073,5191,11699,279,17169,27
NC,Warren,37185,6506,3765,0,10271,1
NC,Wayne,37191,23800,30849,0,54649,1
NC,Edgecombe,37065,16138,9124,0,25262,1
NC,Pitt,37147,45771,40631,0,86402,1;3
NC,Gates,37073,2585,3276,0,5861,1
NC,Hertford,37091,6997,3341,0,10338,1
NC,Washington,37187,3382,2738,0,6120,1
NC,Northampton,37131,6085,3911,0,9996,1
NC,Martin,37117,5988,6427,0,12415,1
NC,Halifax,37083,15446,9938,0,25384,1
NC,Nash,37127,25514,26165,0,51679,1
NC,Bertie,37015,5871,3783,0,9654,1
NC,Greene,37079,3845,4840,0,8685,1
NC,Vance,37181,12406,8308,0,20714,1;4
NC,Wilson,37195,20905,19515,0,40420,1
NC,Wake,37183,381325,228276,10914,620515,2;4
NC,Craven,37049,19775,32020,0,51795,3
NC,Tyrrell,37177,728,1012,0,1740,3
NC,Chowan,37041,3142,4504,0,7646,3
NC,Pamlico,37137,2579,4974,0,7553,3
NC,Carteret,37031,10768,29395,0,40163,3
NC,Hyde,37095,1024,1406,0,2430,3
NC,Jones,37103,2132,3307,0,5439,3
NC,Camden,37029,1467,4269,0,5736,3
NC,Currituck,37053,3983,11768,0,15751,3
NC,Duplin,37061,8452,13634,0,22086,3
NC,Pasquotank,37139,9644,9805,0,19449,3
NC,Beaufort,37013,9092,16751,0,25843,3
NC,Dare,37055,9362,13919,0,23281,3
NC,Onslow,37133,23121,46579,0,69700,3
NC,Perquimans,37143,2428,4969,0,7397,3
NC,Lenoir,37107,12948,14983,0,27931,3
NC,Durham,37063,143900,33597,0,177497,4
NC,Franklin,37069,16729,20043,0,36772,4
NC,Chatham,37037,26579,21216,0,47795,4;13
NC,Orange,37135,63681,20270,0,83951,4
NC,Granville,37077,15264,15867,0,31131,4
NC,Burke,37023,12896,30222,770,43888,5
NC,Watauga,37189,16378,14693,591,31662,5
NC,Alleghany,37005,1380,4549,112,6041,5
NC,Gaston,37071,38899,69147,1954,110000,5
NC,Ashe,37009,4086,11270,345,15701,5
NC,Rutherford,37161,8957,24013,750,33720,5;11
NC,Wilkes,37193,7235,27045,847,35127,5
NC,Catawba,37035,24758,57793,132,82683,5;10
NC,Caldwell,37027,9823,31549,695,42067,5
NC,Alexander,37003,3996,15567,433,19996,5
NC,Cleveland,37045,16647,32270,1285,50202,5
NC,Forsyth,37067,109859,85753,0,195612,6;10
NC,Guilford,37081,171170,105080,0,276250,6
NC,Brunswick,37019,31285,56962,124,88371,7
NC,New Hanover,37129,62316,66435,303,129054,7
NC,Harnett,37085,22016,35041,38,57095,7;8
NC,Johnston,37101,39394,68937,168,108499,7
NC,Sampson,37163,10691,17424,25,28140,7
NC,Bladen,37017,7163,9572,12,16747,7
NC,Pender,37141,11258,22210,32,33500,7
NC,Columbus,37047,9450,16458,18,25926,7
NC,Stanly,37167,8236,25169,0,33405,8
NC,Cabarrus,37025,50857,64522,0,115379,8
NC,Lee,37105,12210,16116,0,28326,8;13
NC,Moore,37125,19781,37044,0,56825,8;9
NC,Cumberland,37051,85617,59464,0,145081,8
NC,Montgomery,37123,4350,8277,0,12627,8
NC,Union,37179,46752,82136,0,128888,9
NC,Richmond,37153,8974,11387,0,20361,9
NC,Hoke,37093,11928,9225,0,21153,9
NC,Robeson,37155,19116,26655,0,45771,9
NC,Scotland,37165,7135,7268,0,14403,9
NC,Mecklenburg,37119,406299,59249,0,465548,9;12
NC,Anson,37007,5815,5252,0,11067,9
NC,Surry,37171,9003,26891,0,35894,10
NC,Stokes,37169,5549,19623,0,25172,10
NC,Yadkin,37197,3871,15669,0,19540,10
NC,Lincoln,37109,12543,36811,0,49354,10
NC,Iredell,37097,32539,67366,0,99905,10;13
NC,Rockingham,37157,16104,30559,0,46663,10
NC,Macon,37113,6058,13953,506,20517,11
NC,Avery,37011,1956,7010,240,9206,11
NC,Mitchell,37121,1862,6868,200,8930,11
NC,Yancey,37199,3797,7216,255,11268,11
NC,Buncombe,37021,92938,60429,5858,159225,11
NC,Polk,37149,4368,7514,284,12166,11
NC,Haywood,37087,13026,22067,1108,36201,11
NC,Henderson,37089,25958,39982,1900,67840,11
NC,Swain,37173,2717,3946,272,6935,11
NC,Cherokee,37039,3433,12391,436,16260,11
NC,Transylvania,37175,8248,11321,601,20170,11
NC,Jackson,37099,9283,11102,807,21192,11
NC,Madison,37115,4883,7618,420,12921,11
NC,Clay,37043,1665,4928,181,6774,11
NC,McDowell,37111,5708,16329,663,22700,11
NC,Graham,37075,951,3522,95,4568,11
NC,Davie,37059,6177,18971,0,25148,13
NC,Rowan,37159,22973,49153,0,72126,13
NC,Alamance,37001,38416,46535,0,84951,13
NC,Davidson,37057,22226,65683,0,87909,13
NC,Randolph,37151,15069,55308,0,70377,13
NC,Person,37145,8297,12651,0,20948,13
NC,Caswell,37033,4828,6991,0,11819,13
ND,LaMoure,38045,437,1695,63,2195,1
ND,Ransom,38073,818,1492,105,2415,1
ND,Barnes,38003,1562,3737,172,5471,1
ND,Steele,38091,344,704,25,1073,1
ND,Benson,38005,738,1138,58,1934,1
ND,Mercer,38057,668,3871,98,4637,1
ND,Divide,38023,242,913,37,1192,1
ND,Traill,38097,1275,2709,115,4099,1
ND,Emmons,38029,207,1736,37,1980,1
ND,Kidder,38043,212,1217,27,1456,1
ND,Grand Forks,38035,10746,18427,1038,30211,1
ND,Burleigh,38015,12111,36122,1643,49876,1
ND,Cass,38017,34055,46877,3603,84535,1
ND,Richland,38077,2124,5276,276,7676,1
ND,Dunn,38025,319,1948,62,2329,1
ND,Sioux,38085,728,294,150,1172,1
ND,Golden Valley,38033,114,871,22,1007,1
ND,Griggs,38039,260,941,26,1227,1
ND,Mountrail,38061,1154,2819,125,4098,1
ND,Pierce,38069,411,1633,49,2093,1
ND,Ramsey,38071,1362,3786,175,5323,1
ND,Dickey,38021,532,1796,77,2405,1
ND,Bottineau,38009,692,2646,84,3422,1
ND,Morton,38059,3375,12382,587,16344,1
ND,McKenzie,38053,719,4395,201,5315,1
ND,Adams,38001,213,1010,33,1256,1
ND,Ward,38101,6320,20465,1100,27885,1
ND,Slope,38087,37,377,7,421,1
ND,Stark,38089,1981,12408,463,14852,1
ND,Bowman,38011,195,1413,37,1645,1
ND,Towner,38095,271,866,18,1155,1
ND,Grant,38037,189,1163,27,1379,1
ND,Sargent,38081,674,1295,59,2028,1
ND,Rolette,38079,2292,1344,102,3738,1
ND,Renville,38075,194,1073,44,1311,1
ND,Hettinger,38041,149,1126,26,1301,1
ND,McLean,38055,1119,4220,137,5476,1
ND,Burke,38013,140,977,17,1134,1
ND,Foster,38031,318,1391,38,1747,1
ND,Sheridan,38083,103,684,17,804,1
ND,Billings,38007,64,554,16,634,1
ND,Eddy,38027,336,874,36,1246,1
ND,Wells,38103,386,1910,55,2351,1
ND,Logan,38047,113,914,28,1055,1
ND,Oliver,38065,121,906,28,1055,1
ND,Cavalier,38019,400,1548,44,1992,1
ND,Walsh,38099,1082,3485,122,4689,1
ND,Nelson,38063,495,1195,53,1743,1
ND,McIntosh,38051,220,1191,34,1445,1
ND,Pembina,38067,685,2518,81,3284,1
ND,McHenry,38049,554,2358,69,2981,1
ND,Williams,38105,1862,11534,511,13907,1
ND,Stutsman,38093,2252,7005,342,9599,1
OH,Darke,39037,4387,22249,4,26640,1;2;3;8;9;15
OH,Jackson,39079,3120,10839,0,13959,1;2;3;6;8;9;15
OH,Madison,39097,4537,14811,12,19360,1;2;3;8;9;15
OH,Henry,39069,3236,11423,0,14659,1;2;3;5;8;9;15
OH,Wyandot,39175,2347,8889,0,11236,1;2;3;5;8;9;15
OH,Ottawa,39123,9032,14715,2,23749,1;2;3;5;8;9;15
OH,Lucas,39095,112954,84507,3,197464,1;2;3;5;8;9;15
OH,Lorain,39093,71758,77675,3291,152724,1;2;3;4;7;8;9;15
OH,Hamilton,39061,223916,191808,8589,424313,1;2;3;8;9;15
OH,Warren,39165,41660,87071,5139,133870,1;2;3;8;9;15
OH,Adams,39001,2121,9752,0,11873,1;2;3;8;9;15
OH,Allen,39003,13080,33201,1164,47445,1;2;3;4;8;9;15
OH,Ashland,39005,5195,19699,985,25879,1;2;3;7;8;9;15
OH,Ashtabula,39007,15088,27955,0,43043,1;2;3;8;9;14;15
OH,Athens,39009,13973,11327,5,25305,1;2;3;6;8;9;15
OH,Auglaize,39011,4192,20835,458,25485,1;2;3;4;8;9;15
OH,Belmont,39013,8552,23191,0,31743,1;2;3;6;8;9;15
OH,Brown,39015,3980,16698,1,20679,1;2;3;8;9;15
OH,Butler,39017,64380,115747,64,180191,1;2;3;8;9;15
OH,Carroll,39019,3107,10506,0,13613,1;2;3;6;8;9;15
OH,Champaign,39021,4569,14766,480,19815,1;2;3;4;8;9;15
OH,Clark,39023,22759,39767,33,62559,1;2;3;8;9;15
OH,Clermont,39025,29366,78985,8,108359,1;2;3;8;9;15
OH,Clinton,39027,4153,15876,5,20034,1;2;3;8;9;15
OH,Columbiana,39029,12546,36472,0,49018,1;2;3;6;8;9;15
OH,Coshocton,39031,3371,12268,586,16225,1;2;3;7;8;9;15
OH,Crawford,39033,4557,15260,623,20440,1;2;3;4;8;9;15
OH,Cuyahoga,39035,382128,207824,30,589982,1;2;3;8;9;11;14;15;16
OH,Defiance,39039,5152,14024,0,19176,1;2;3;5;8;9;15
OH,Delaware,39041,50212,70080,3424,123716,1;2;3;8;9;12;15
OH,Erie,39043,19344,19955,202,39501,1;2;3;4;8;9;15
OH,Fairfield,39045,25825,54998,7,80830,1;2;3;8;9;15
OH,Fayette,39047,2601,9559,0,12160,1;2;3;8;9;10;15
OH,Franklin,39049,380854,228703,4036,613593,1;2;3;8;9;12;15
OH,Fulton,39051,5409,16945,0,22354,1;2;3;5;8;9;15
OH,Gallia,39053,2803,10504,0,13307,1;2;3;6;8;9;15
OH,Geauga,39055,17450,37098,0,54548,1;2;3;8;9;14;15
OH,Greene,39057,29909,58298,0,88207,1;2;3;8;9;10;15
OH,Guernsey,39059,4195,13444,0,17639,1;2;3;6;8;9;15
OH,Hancock,39063,9972,27919,0,37891,1;2;3;5;8;9;15
OH,Hardin,39065,2773,10063,0,12836,1;2;3;5;8;9;15
OH,Harrison,39067,1704,5568,0,7272,1;2;3;6;8;9;15
OH,Highland,39071,3353,15834,2,19189,1;2;3;8;9;15
OH,Hocking,39073,3477,10082,4,13563,1;2;3;8;9;15
OH,Holmes,39075,1428,10776,354,12558,1;2;3;7;8;9;15
OH,Huron,39077,7002,18183,879,26064,1;2;3;4;7;8;9;15
OH,Jefferson,39081,9432,23264,0,32696,1;2;3;6;8;9;15
OH,Knox,39083,7264,21803,1336,30403,1;2;3;7;8;9;15
OH,Lake,39085,47173,78171,0,125344,1;2;3;8;9;14;15
OH,Lawrence,39087,7399,20310,0,27709,1;2;3;6;8;9;15
OH,Licking,39089,29381,60087,3152,92620,1;2;3;8;9;12;15
OH,Logan,39091,4559,18121,518,23198,1;2;3;4;8;9;15
OH,Mahoning,39099,57536,57536,2017,117089,1;2;3;6;8;9;13;15
OH,Marion,39101,7902,18673,852,27427,1;2;3;4;8;9;12;15
OH,Medina,39103,33883,67267,1127,102277,1;2;3;7;8;9;15;16
OH,Meigs,39105,2415,8274,0,10689,1;2;3;6;8;9;15
OH,Mercer,39107,3609,19712,43,23364,1;2;3;4;5;8;9;15
OH,Miami,39109,13918,42298,11,56227,1;2;3;8;9;15
OH,Monroe,39111,1688,5317,0,7005,1;2;3;6;8;9;15
OH,Montgomery,39113,119775,147064,0,266839,1;2;3;8;9;10;15
OH,Morgan,39115,1381,5146,1,6528,1;2;3;8;9;15
OH,Morrow,39117,3757,13768,560,18085,1;2;3;8;9;12;15
OH,Muskingum,39119,10217,29120,683,40020,1;2;3;6;8;9;12;15
OH,Noble,39121,1136,5002,0,6138,1;2;3;6;8;9;15
OH,Paulding,39125,2035,7154,0,9189,1;2;3;5;8;9;15
OH,Perry,39127,3479,12683,5,16167,1;2;3;8;9;15
OH,Pickaway,39129,6035,21701,4,27740,1;2;3;8;9;15
OH,Pike,39131,3232,8534,0,11766,1;2;3;8;9;15
OH,Portage,39133,33732,44855,1189,79776,1;2;3;8;9;13;14;15;16
OH,Preble,39135,4194,16913,1,21108,1;2;3;8;9;15
OH,Putnam,39137,2461,16935,0,19396,1;2;3;5;8;9;15
OH,Richland,39139,15994,40193,1992,58179,1;2;3;7;8;9;12;15
OH,Ross,39141,9680,22759,1,32440,1;2;3;8;9;15
OH,Sandusky,39143,9598,18766,1063,29427,1;2;3;4;8;9;15
OH,Scioto,39145,8753,22226,1,30980,1;2;3;6;8;9;15
OH,Seneca,39147,7548,17115,838,25501,1;2;3;4;8;9;15
OH,Shelby,39149,3926,20483,509,24918,1;2;3;4;8;9;15
OH,Stark,39151,65449,113530,3886,182865,1;2;3;7;8;9;13;15;16
OH,Summit,39153,141924,125383,2903,270210,1;2;3;8;9;11;13;14;15;16
OH,Trumbull,39155,46037,51849,2133,100019,1;2;3;8;9;13;14;15
OH,Tuscarawas,39157,11027,30926,924,42877,1;2;3;6;7;8;9;15
OH,Union,39159,9855,21978,1011,32844,1;2;3;4;8;9;15
OH,Van Wert,39161,2626,11928,0,14554,1;2;3;5;8;9;15
OH,Vinton,39163,1230,4444,3,5677,1;2;3;8;9;15
OH,Washington,39167,8494,22985,0,31479,1;2;3;6;8;9;15
OH,Wayne,39169,14381,38035,0,52416,1;2;3;8;9;15;16
OH,Williams,39171,3999,14163,0,18162,1;2;3;5;8;9;15
OH,Wood,39173,25859,40267,0,66126,1;2;3;5;8;9;15
OK,Le Flore,40079,3368,14773,459,18600,2
OK,McCurtain,40089,1890,9281,172,11343,2
OK,Creek,40037,6167,23980,95,30242,1;3
OK,Rogers,40131,8716,33932,1688,44336,1;2
OK,Tulsa,40143,95728,159665,9694,265087,1
OK,Wagoner,40145,6979,26988,1172,35139,1
OK,Washington,40147,4800,17683,864,23347,1
OK,Adair,40001,1366,5488,231,7085,2
OK,Cherokee,40021,5970,10887,783,17640,2
OK,Choctaw,40023,1142,4544,111,5797,2
OK,Coal,40029,414,1975,74,2463,2
OK,Craig,40035,1200,4628,169,5997,2
OK,Delaware,40041,3286,13409,448,17143,2
OK,Atoka,40005,777,4458,94,5329,2
OK,Haskell,40061,827,4069,72,4968,2
OK,Hughes,40063,958,3694,134,4786,2
OK,Johnston,40069,722,3364,114,4200,2
OK,Latimer,40077,801,3290,107,4198,2
OK,McIntosh,40091,2055,6033,183,8271,2
OK,Marshall,40095,1043,4854,134,6031,2
OK,Mayes,40097,3431,12541,561,16533,2
OK,Muskogee,40101,7777,16382,806,24965,2
OK,Nowata,40105,722,3528,121,4371,2
OK,Okfuskee,40107,942,2958,107,4007,2
OK,Okmulgee,40111,4198,9596,445,14239,2
OK,Ottawa,40115,2746,8135,431,11312,2
OK,Pittsburg,40121,3739,13587,499,17825,2
OK,Pushmataha,40127,720,3885,88,4693,2
OK,Sequoyah,40135,3108,11800,338,15246,2
OK,Bryan,40013,3256,12133,480,15869,2
OK,Cimarron,40025,75,967,0,1042,3
OK,Custer,40039,2085,8554,0,10639,3
OK,Alfalfa,40003,218,2034,0,2252,3
OK,Dewey,40043,185,2169,0,2354,3
OK,Ellis,40045,146,1717,0,1863,3
OK,Garfield,40047,4463,17804,0,22267,3
OK,Grant,40053,248,1957,0,2205,3
OK,Greer,40055,299,1655,0,1954,3
OK,Harmon,40057,159,770,0,929,3
OK,Harper,40059,110,1366,0,1476,3
OK,Jackson,40065,1513,6653,0,8166,3
OK,Kay,40071,3788,13335,0,17123,3
OK,Kingfisher,40073,702,5728,0,6430,3
OK,Kiowa,40075,581,2828,0,3409,3
OK,Beaver,40007,175,1988,0,2163,3
OK,Lincoln,40081,2533,12215,0,14748,3
OK,Logan,40083,5001,16349,0,21350,3
OK,Major,40093,291,3160,0,3451,3
OK,Beckham,40009,1031,6884,0,7915,3
OK,Noble,40103,864,4047,0,4911,3
OK,Osage,40113,5889,14461,0,20350,3
OK,Pawnee,40117,1339,5370,0,6709,3
OK,Payne,40119,9619,19784,0,29403,3
OK,Blaine,40011,625,3253,0,3878,3
OK,Roger Mills,40129,170,1664,0,1834,3
OK,Texas,40139,905,4587,0,5492,3
OK,Washita,40149,526,4229,0,4755,3
OK,Woods,40151,554,3103,0,3657,3
OK,Woodward,40153,926,6821,0,7747,3
OK,Caddo,40015,2460,7346,0,9806,3
OK,Canadian,40017,15244,45737,382,61363,3;4
OK,Carter,40019,4163,14716,523,19402,4
OK,Cleveland,40027,44249,70423,4483,119155,4
OK,Comanche,40031,12392,21756,1304,35452,4
OK,Cotton,40033,366,2129,67,2562,4
OK,Garvin,40049,1701,8881,287,10869,4
OK,Grady,40051,3701,18603,706,23010,4
OK,Jefferson,40067,306,1983,62,2351,4
OK,Love,40085,671,3300,89,4060,4
OK,McClain,40087,3209,15351,614,19174,4
OK,Murray,40099,986,4711,174,5871,4
OK,Oklahoma,40109,144731,147802,1096,293629,4;5
OK,Pontotoc,40123,3595,11180,453,15228,4
OK,Stephens,40137,2868,15595,509,18972,4
OK,Tillman,40141,541,2096,54,2691,4
OK,Pottawatomie,40125,8221,19766,0,27987,5
OK,Seminole,40133,2459,5808,0,8267,5
OR,Sherman,41055,188,950,25,1163,2
OR,Union,41061,3537,10499,389,14425,2
OR,Baker,41001,1769,7687,266,9722,2
OR,Jackson,41029,52584,65897,4070,122551,2
OR,Klamath,41035,8861,25564,1249,35674,2
OR,Crook,41013,3128,11448,390,14966,2
OR,Wheeler,41069,173,738,19,930,2
OR,Clackamas,41005,130094,110916,7210,248220,3;5
OR,Multnomah,41051,354296,82708,14689,451693,1;3;5
OR,Linn,41043,26766,42492,1741,70999,4
OR,Lane,41039,135125,79857,4808,219790,4
OR,Washington,41067,207070,101458,626,309154,1
OR,Curry,41015,6019,8313,329,14661,4
OR,Douglas,41019,20951,41400,1348,63699,4
OR,Clatsop,41007,13544,9739,34,23317,1
OR,Columbia,41009,14855,16403,83,31341,1
OR,Yamhill,41071,27675,28673,96,56444,1
OR,Polk,41053,21968,23877,1391,47236,5
OR,Marion,41047,77014,78699,4960,160673,5
OR,Tillamook,41057,7972,8106,415,16493,5
OR,Wallowa,41063,1336,3576,128,5040,2
OR,Hood River,41027,7737,4445,397,12579,2
OR,Malheur,41045,2466,8910,321,11697,2
OR,Umatilla,41059,8887,21668,1231,31786,2
OR,Lake,41037,619,3539,99,4257,2
OR,Jefferson,41031,3724,7428,409,11561,2
OR,Wasco,41065,5663,7426,478,13567,2
OR,Deschutes,41017,55654,61790,3615,121059,2
OR,Josephine,41033,16621,31462,1729,49812,2;4
OR,Gilliam,41021,246,884,24,1154,2
OR,Morrow,41049,1171,3628,188,4987,2
OR,Grant,41023,709,3688,126,4523,2
OR,Harney,41025,636,3668,112,4416,2
OR,Benton,41003,34620,16208,1307,52135,4;5
OR,Coos,41011,14745,20933,844,36522,4
OR,Lincoln,41041,16916,12109,918,29943,5
PA,Bucks,42017,167513,225231,0,392744,1
PA,Montgomery,42091,302656,202469,0,505125,1;4;5
PA,Perry,42099,5255,19040,0,24295,12
PA,Tioga,42117,4625,16031,0,20656,12
PA,Philadelphia,42101,572950,121107,0,694057,2;3;5
PA,Berks,42011,93639,108776,0,202415,4;6;9
PA,Delaware,42045,201405,122301,0,323706,5
PA,Chester,42029,175681,136936,0,312617,5;6
PA,Lehigh,42077,96835,85219,0,182054,7
PA,Northampton,42095,83100,83622,0,166722,7
PA,Monroe,42089,44122,37079,0,81201,7;8
PA,Luzerne,42079,66473,74257,0,140730,8;9
PA,Lackawanna,42069,66974,46999,0,113973,8
PA,Pike,42103,13317,18821,0,32138,8
PA,Wayne,42127,9879,17884,0,27763,8
PA,Carbon,42025,10768,22227,0,32995,9
PA,Schuylkill,42107,20960,48579,0,69539,9
PA,Lebanon,42075,22606,47810,0,70416,9
PA,Montour,42093,3378,6283,0,9661,9
PA,Columbia,42037,9861,20893,0,30754,9
PA,Northumberland,42097,11705,30043,0,41748,9;12
PA,Dauphin,42043,75460,69065,0,144525,10
PA,York,42133,86525,149387,0,235912,10;11
PA,Cumberland,42041,58926,81308,0,140234,10;13
PA,Lancaster,42071,109807,167477,0,277284,11
PA,Wyoming,42131,4272,10287,0,14559,12
PA,Lycoming,42081,15624,42892,0,58516,12
PA,Union,42119,6699,13214,0,19913,12
PA,Sullivan,42113,891,2635,0,3526,12
PA,Bradford,42015,7279,22220,0,29499,12
PA,Potter,42105,1649,7295,0,8944,12
PA,Clinton,42035,5296,12045,0,17341,12
PA,Snyder,42109,4134,14857,0,18991,12
PA,Juniata,42067,2104,9765,0,11869,12
PA,Mifflin,42087,4313,16826,0,21139,12
PA,Susquehanna,42115,5849,15612,0,21461,12
PA,Centre,42027,36988,39585,0,76573,12;15
PA,Fulton,42057,1055,6783,0,7838,13
PA,Blair,42013,16243,46944,0,63187,13
PA,Huntingdon,42061,5226,17154,0,22380,13
PA,Somerset,42111,8843,31430,0,40273,13
PA,Franklin,42055,21253,58229,0,79482,13
PA,Adams,42001,17392,38377,0,55769,13
PA,Bedford,42009,4234,23102,0,27336,13
PA,Cambria,42021,22314,47467,0,69781,13;15
PA,Westmoreland,42129,69799,132327,0,202126,13;14
PA,Fayette,42051,20712,39722,0,60434,14
PA,Greene,42059,5246,11925,0,17171,14
PA,Washington,42125,43182,73826,0,117008,14
PA,Clarion,42031,4251,15061,0,19312,15
PA,Venango,42121,6974,19255,0,26229,15
PA,Warren,42123,5650,14625,0,20275,15
PA,Cameron,42023,556,1861,0,2417,15
PA,McKean,42083,4541,14695,0,19236,15
PA,Elk,42047,4155,12595,0,16750,15
PA,Clearfield,42033,8959,30028,0,38987,15
PA,Armstrong,42005,8629,26934,0,35563,15
PA,Indiana,42063,12446,28053,0,40499,15
PA,Forest,42053,684,1934,0,2618,15
PA,Jefferson,42065,4118,18492,0,22610,15
PA,Butler,42019,35629,76266,0,111895,15;16;17
PA,Lawrence,42073,16484,28977,0,45461,16
PA,Erie,42049,68424,65582,0,134006,16
PA,Mercer,42085,20804,36600,0,57404,16
PA,Crawford,42039,12797,25385,0,38182,16
PA,Allegheny,42003,443558,268889,0,712447,17;18
PA,Beaver,42007,39498,54486,0,93984,17
RI,Bristol,44001,18038,4587,3624,26249,1
RI,Providence,44007,170413,64251,21201,255865,1;2
RI,Newport,44005,29281,7229,5296,41806,1
RI,Kent,44003,50218,39696,152,90066,2
RI,Washington,44009,43528,29524,136,73188,2
SC,Dorchester,45035,36424,40427,233,77084,1;6
SC,Charleston,45019,127619,90365,713,218697,1;6
SC,Beaufort,45013,45179,52392,124,97695,1;6
SC,Berkeley,45015,48262,55706,276,104244,1;6
SC,Colleton,45029,8877,10117,254,19248,1;6
SC,Aiken,45003,31367,52331,1339,85037,2
SC,Lexington,45063,48515,92872,2892,144279,2
SC,Barnwell,45011,4807,5386,118,10311,2
SC,Richland,45079,131110,59573,2749,193432,2;5;6
SC,Orangeburg,45075,27810,13105,297,41212,2;6
SC,Abbeville,45001,3938,8437,12,12387,3
SC,Pickens,45077,12416,44754,72,57242,3
SC,Greenwood,45047,11410,20416,30,31856,3
SC,Anderson,45007,25106,70455,73,95634,3
SC,Laurens,45059,9702,20692,34,30428,3
SC,Greenville,45045,96432,156913,3277,256622,3;4
SC,Newberry,45071,6618,11891,5,18514,3;5
SC,McCormick,45065,2607,3092,2,5701,3
SC,Oconee,45073,9426,30983,50,40459,3
SC,Edgefield,45037,4859,8428,4,13291,3
SC,Saluda,45081,2843,6376,5,9224,3
SC,Spartanburg,45083,50963,94598,2155,147716,4;5
SC,Union,45087,4963,8191,16,13170,5
SC,York,45091,56305,87044,111,143460,5
SC,Kershaw,45055,12207,21212,24,33443,5
SC,Cherokee,45021,6914,18232,18,25164,5
SC,Lancaster,45057,18161,31493,22,49676,5
SC,Lee,45061,5359,3056,11,8426,5
SC,Chester,45023,6898,8798,7,15703,5
SC,Sumter,45085,27176,21570,105,48851,5;6
SC,Fairfield,45039,7315,4770,12,12097,5
SC,Clarendon,45027,8465,8110,122,16697,6
SC,Allendale,45005,2778,812,26,3616,6
SC,Calhoun,45017,4016,4177,84,8277,6
SC,Hampton,45049,5513,3676,77,9266,6
SC,Williamsburg,45089,10544,5330,117,15991,6
SC,Bamberg,45009,4159,2274,47,6480,6
SC,Jasper,45053,7123,7059,152,14334,6
SC,Florence,45041,30150,34310,89,64549,6;7
SC,Marlboro,45069,6232,5213,4,11449,7
SC,Horry,45051,54244,124568,133,178945,7
SC,Georgetown,45043,14812,21740,19,36571,7
SC,Chesterfield,45025,7371,11456,10,18837,7
SC,Darlington,45031,14850,17502,27,32379,7
SC,Dillon,45033,6337,6710,7,13054,7
SC,Marion,45067,8617,6072,5,14694,7
SD,Todd,46121,1247,961,0,2208,1
SD,Day,46037,485,2336,0,2821,1
SD,Union,46127,1345,6862,0,8207,1
SD,Clay,46027,1378,3750,0,5128,1
SD,McCook,46087,369,2479,0,2848,1
SD,Custer,46033,902,4336,0,5238,1
SD,Jones,46075,65,528,0,593,1
SD,Lincoln,46083,5290,25298,0,30588,1
SD,Brookings,46011,2791,10741,0,13532,1
SD,Yankton,46135,1887,8404,0,10291,1
SD,Sully,46119,92,807,0,899,1
SD,Douglas,46043,106,1568,0,1674,1
SD,Potter,46107,102,1255,0,1357,1
SD,Kingsbury,46077,361,2314,0,2675,1
SD,Hughes,46065,1276,7148,0,8424,1
SD,Lawrence,46081,2521,10481,0,13002,1
SD,Brown,46013,2841,13706,0,16547,1
SD,Meade,46093,2178,10983,0,13161,1
SD,Bennett,46007,288,807,0,1095,1
SD,Oglala Lakota,46102,1865,855,0,2720,1
SD,Fall River,46047,735,3142,0,3877,1
SD,Corson,46031,365,755,0,1120,1
SD,Lake,46079,834,4717,0,5551,1
SD,Tripp,46123,267,2360,0,2627,1
SD,Codington,46029,1881,10685,0,12566,1
SD,Hyde,46069,68,628,0,696,1
SD,Beadle,46005,936,5857,0,6793,1
SD,Pennington,46103,11679,41982,0,53661,1
